Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121691	S210421121692	S210421121693	S210421121707	S210421121708	S210421121709	S210421121710
EC:1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	875.9249140339097	629.8383597786076	7489.1449443087	9490.043089211413	1378.2304836187752	10494.146281312163	2135.8722076866543	4602.798786413349	3377.016778087865	473.8605797559996	2714.489554696943	375.55219865524833
EC:1.1.1.163	Cyclopentanol dehydrogenase	37.77809140666233	0.0235430984122621	0.0185139354851302	75.07219520308647	0.0699131747127988	233.13966717884307	28.51805508163857	0.1640598613247301	32.035876077483245	83.26906968744527	14.11702453885804	3.0284623727070654
EC:1.1.1.169	2-dehydropantoate 2-reductase	52729.06385637341	16331.731138486384	76170.12377537772	32828.85658147189	34594.57677657236	52163.44158813744	16205.33470267173	20562.224168824967	32182.93208918799	3527.640985643135	11391.894874482114	1488.7683679892043
EC:1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	2736.795748486993	4041.029770866297	4758.600919841513	18294.843271818398	3639.861567867199	14328.864735750863	12368.535245682817	33375.95427439209	5155.694413018378	842.2798147394484	570.3109183834347	55.514210770571694
EC:1.1.1.173	L-rhamnose 1-dehydrogenase	0.0107185406845392	0.0239071977408242	1.5178775208429671	6.65116515289248	0.7135151126723455	2.2976280714137007	3.0043957880780807	2.2094459679082545	2.6509511343236825	0.0362798342100146	1.431242149240965	1.0333254720682288
EC:1.1.1.178	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	0.2448972193595798	0.5462316579954413	0.2448972193595798	7.0475977571256845	4.823870536891476	30.054834879594196	13.849290487404712	22.310338245155133	13.604393268045134	0.8289216581203883	8.177853853881935	1.1680488775216171
EC:1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	3.643478074261948	0.276690658740892	39.346777307470376	10.734774684843703	0.505608926708573	61.95276195445119	5.718859596946139	1.1547984281350474	662.5641914322866	4.628952268775983	428.3677642182647	38.42079861877446
EC:1.1.1.18	Inositol 2-dehydrogenase	18345.142798784065	2110.5697008312427	14877.523546063372	14195.750650762086	3144.704642363835	24478.079944139557	17331.660212776347	11517.251755593974	30448.99216728728	3499.46100178629	10654.90924060989	831.5091667930061
EC:1.1.1.184	Carbonyl reductase (NADPH)	3.099796132477303e-05	0.0010126094009592	0.0003040167279961	0.0054102870660796	0.0042983854237838	0.0061377552879723	0.002125422682587	0.004363159515826	0.0136380409872499	0.0025378984468395	0.0027976412653017	0.0002719943232784
EC:1.1.1.189	Prostaglandin-E(2) 9-reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
EC:1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	95631.70658382511	22208.83988484585	95274.59265174282	48884.69400530529	52681.76068899588	46775.01653188044	18523.43117785024	47116.20207230591	13857.525561658424	4714.901142528237	7202.770714970795	692.9831421757472
EC:1.1.1.197	15-hydroxyprostaglandin dehydrogenase (NADP(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0562437943301406e-10
EC:1.1.1.2	Alcohol dehydrogenase (NADP(+))	100.61081795077249	30.944142263687112	41.68848026860209	225.22686066605576	26.17478481318417	2422.005446776931	754.6511712091107	819.9182234301472	1587.8432135357527	181.0417694623565	436.3285277392995	45.59678823833106
EC:1.1.1.202	1,3-propanediol dehydrogenase	242.7156375953085	634.0270385528634	264.11240903797403	2474.5252850231004	534.1164225974796	2598.9911086417005	2097.957863643236	1886.4215690187536	2987.3127501766235	440.9636477765044	564.6394019653856	36.38286396244455
EC:1.1.1.203	Uronate dehydrogenase	44.18915752415745	5.282615299647954	93.37602326589015	459.9738745215435	52.260234562381136	139.05267254843636	562.3344786188802	1373.6491323679634	384.2493954651292	163.89494564970644	97.45532297334611	74.79733012109631
EC:1.1.1.205	IMP dehydrogenase	101509.937940296	39317.40260693123	147632.34676556985	81050.54626491098	81758.25711474591	74978.86756033836	29040.91211795335	64461.83079787891	30137.784423771296	7189.388994487668	16209.34962808784	1740.7150324331546
EC:1.1.1.206	Tropinone reductase I	114.6482030569484	38.64219278041711	12.26911529362138	420.8728531316283	39.83013964484187	976.16259448207	564.3062663964037	218.30468340230345	1180.501701463112	359.2164644717713	432.3404278926291	56.86361711543542
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.0002084410452655	0.0068091368903353	0.002044313943675	0.0363806470827258	0.028903834716763	0.0412723957683932	0.0142920794354168	0.0293393981820497	0.0917069186896974	0.0170657095637572	0.0188123103809287	0.001828982130528
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0813912674417328
EC:1.1.1.215	Gluconate 2-dehydrogenase	408.3058687044588	29.041360631573845	62.96567154160606	214.9155309721987	65.5605120626447	205.05119759944148	183.9226815826464	332.07530316385623	411.4474768280302	217.2077160729933	423.23873898274496	89.48862031710158
EC:1.1.1.216	Farnesol dehydrogenase	0.2387046952513374	7.79806986688618	2.341394240808482	43.85533427942569	11.775368866070878	47.74353134697586	16.367481970233626	33.59931218677063	105.52651518561385	19.543503596174745	21.74656985655166	2.131563744447255
EC:1.1.1.219	Dihydrokaempferol 4-reductase	510.5338303251455	781.7570468654501	331.84202838595496	2803.135591843188	1340.4628146646198	4996.976752344472	2669.227280133662	3747.8642601686	3789.040301838261	435.2606772978064	3320.8724485973	492.8885912442502
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	152302.3676009877	46224.95730058386	193881.69638276787	75512.29355815986	99077.74392592262	58688.20054169335	19369.073505624896	47225.21145421882	18493.832836245165	5870.163314684345	13299.532684451731	1566.2626753559955
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0	0.0	0.0	0.0723183416458367	0.0	0.1847648774070393	0.0275915550261178	0.1889474067800461	0.0530918453657323	0.2081739030601505	0.007938046584895	0.0
EC:1.1.1.23	Histidinol dehydrogenase	76492.86763866156	22045.66087341251	96202.10151973806	58753.78844787346	50740.04314338144	68268.94018988928	25179.84305286877	53918.30044982489	27261.62472752107	6581.198350616116	12627.577017475263	1549.0407647168345
EC:1.1.1.239	3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143398378783136
EC:1.1.1.243	Carveol dehydrogenase	0.0164437992595258	0.0366771160438807	0.0164437992595258	747.3732160009131	0.3239022434391794	160.10818161590106	223.3199416951459	546.923738563583	0.9134774603200906	162.83565853864593	1010.7956558343832	14.393457352542978
EC:1.1.1.244	Methanol dehydrogenase	5.622690815201373e-05	0.0001254114576888	5.622690815201373e-05	0.0016180854679301	0.0011075312587226	0.0069004068103265	0.003179712641255	0.0051223176099391	0.003123485733103	0.0001903153578396	0.0018775853753066	0.0002681768993752
EC:1.1.1.25	Shikimate dehydrogenase	95042.51724175498	25266.581032105158	110908.63470010212	77860.18351012643	56929.99507533306	90771.55748214536	41914.23714950831	104189.19523012108	33347.908792699694	7456.363466694336	16152.657469890455	2011.6534317152373
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	735.5515103143091	46.09301895653579	59.503674408836936	230.0799900454968	84.72757516125438	163.73005092876772	176.91971499681435	416.5524435901574	125.33331477998836	147.41815324339325	109.24836202273627	33.693510247345216
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	2.6809622499447443e-05	0.00087578907189	0.0002629390244634	0.0046792675278073	0.0037176022436248	0.0053084427243613	0.0018382428178069	0.0037736242812421	0.762928011145571	0.0021949862634135	0.002419633518017	0.0045422858724338
EC:1.1.1.26	Glyoxylate reductase	98.4718939979836	50.71065780933495	102.57380031156276	683.005709617325	78.1975550612805	1324.7667382260497	273.6127648449986	358.57531291783295	1463.3597823344137	296.39666490844587	759.0883911626207	90.81928014891317
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	2793.7607136222846	964.295972213098	7322.912980840485	9034.970755139784	1574.6857775417368	26114.628933124444	6099.46386388112	8136.615179585965	7567.841366247621	1244.6539810812794	1589.492162307652	149.1696907949849
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	98660.56253661768	31907.907721277483	135361.83647775036	45113.56414873399	78641.32908868579	43559.26653728404	6102.11820331425	7600.343716681305	16085.651871020807	4256.193313366308	7285.126609780471	1115.192172987144
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	371.82291524247535	93.17824034052394	81.18752148517584	506.4705439300941	117.03210367756016	663.3117485532068	566.3661024352446	397.0375527135151	883.1255793175246	196.28789677925323	772.4062435951846	46.60701520970193
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	93393.1069641911	23663.820595858957	101350.1431113978	61686.7401064382	54566.29439055908	71028.15691103408	25991.651751528392	56023.48500967671	27478.33643755769	6779.8457701583575	12534.076775128546	1556.0413617799952
EC:1.1.1.27	L-lactate dehydrogenase	9487.269561246849	16415.888250503434	15012.701035815437	54869.50329648188	13866.102306480105	57657.43632260096	39622.87593740653	100437.4068360817	26035.14279296543	4026.6938185178383	13044.242624336604	1707.1823575061662
EC:1.1.1.271	GDP-L-fucose synthase	90886.23303838931	21289.333211431516	105199.94359773608	39700.78662387588	51873.91311903938	28252.137565847308	3051.104412019345	5523.196824607166	4968.524857970301	3118.5085472199903	2249.2187681322803	319.898523038529
EC:1.1.1.275	(+)-trans-carveol dehydrogenase	0.0	0.0	0.0	562.8467868414428	0.0	119.13301450229444	167.58802641005286	402.9426100952363	0.0	122.66729142060528	932.918646194358	12.933040068227225
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	1.8460944186242696	0.8314263666730479	3.656939037089554	14.889882633212263	3.75593079246003	33.19714268958719	9.237889698251708	34.908671383868565	19.158840761037617	31.03396248128569	5.006165035699066	0.3157253015318771
EC:1.1.1.28	D-lactate dehydrogenase	34850.04138066186	19558.995354112747	73201.972226527	40201.93597557249	32912.46150528789	31541.61352601661	19595.68098976003	54325.9546345903	11701.954111757774	1812.4489903924216	4110.564959213822	492.994919344036
EC:1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	723.9061853728804	398.2544547007667	2547.996180707386	5795.552693421563	627.4884475699441	8946.936985462447	1740.9174001614838	3100.1127670478645	2084.5497844489846	357.4303401013613	2908.1046053124687	507.43467679203735
EC:1.1.1.282	Quinate/shikimate dehydrogenase	402.63	25.06	30.63	121.43	45.62	68.1	91.66	175.4	68.1	80.74	58.89	18.42
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	1015.248082266752	387.4879853415928	520.1420925236125	3186.780107302768	556.327427753465	3216.311049821996	2284.9939427157715	2893.54187595011	2936.104803284822	790.0071583061342	2649.804312496625	192.84605171610391
EC:1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	280.0552530840202	235.81054380912195	216.65262679214095	2921.466976423864	169.90053496117105	2271.629593611481	1405.1997919749597	1093.663476021134	1995.0203958696825	345.2838042879855	372.6339103644572	30.738117974456053
EC:1.1.1.289	Sorbose reductase	133.59659069946477	97.42277501221348	78.01925562230107	1385.3568684538832	66.011390122791	357.0175676736781	165.88495282443355	152.22923427757956	348.0873826825149	73.63547153744037	19.317034912126235	0.2291846575760852
EC:1.1.1.29	Glycerate dehydrogenase	65366.39830590779	20577.40669121817	85532.45261396302	48185.63103766882	47446.712915859855	48440.65870982088	18694.227508046257	46195.56473556464	25529.79013481135	4519.512452616736	11751.371644277404	1461.2721856908545
EC:1.1.1.290	4-phosphoerythronate dehydrogenase	54212.10709497783	16457.31836545229	74467.1195012295	26929.103889915317	41089.21121738198	10654.794711118591	368.601218994094	645.1806310310892	1282.7640099986374	2227.5557845958	846.9582502588964	94.18976890588748
EC:1.1.1.291	2-hydroxymethylglutarate dehydrogenase	0.7177634809313169	6.171614834975932	16.594737665475446	103.8428388682254	3.909460662078883	143.69354673939483	21.812349986318218	31.847350530204544	227.2350063912816	4.436143424340392	78.80424308779095	7.989019306586004
EC:1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.03722460212512	0.0	275.4065077851645	0.0
EC:1.1.1.3	Homoserine dehydrogenase	92229.52176442316	29757.435275105323	103360.9163268673	71036.12305656445	58399.52457211824	79565.44228283194	48579.42877038617	128632.8130513703	30066.940269056955	7420.92739270978	15285.15035986278	1824.5641747919997
EC:1.1.1.30	3-hydroxybutyrate dehydrogenase	65.76274573606679	116.94935981412304	350.79888085596485	1434.269800391091	160.1430240956173	1402.020486784083	601.2503035213883	1190.0544147055364	912.0626765557008	433.24410098711655	1706.4472361835246	88.09712728106507
EC:1.1.1.300	NADP-retinol dehydrogenase	0.2274002373222169	0.5072054676075785	0.2274002373222169	753.4440734962726	4.479223193180212	185.99753035976607	235.24981095177736	555.2663487807431	12.63241071445517	163.5496983341462	742.4335770607042	11.80459619364794
EC:1.1.1.301	D-arabitol-phosphate dehydrogenase	1.9827915865036267e-10	4.4225227978805164e-10	1.9827915865036267e-10	5.706033565604881e-09	3.905609847242638e-09	2.433366695173299e-08	1.1212972008943556e-08	1.806339454577121e-08	1.1014692850293194e-08	6.71130074032606e-10	6.621136760775177e-09	9.457018307644872e-10
EC:1.1.1.302	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	564.8418188091402	768.4025826535009	4885.9645295419405	6492.36366805278	1114.579497732158	8400.83855969985	1383.6879276698303	2460.0210359256407	1385.0096383139185	266.7215137557631	2624.3625771724232	428.6200975282014
EC:1.1.1.303	Diacetyl reductase ((R)-acetoin forming)	174.83130601836882	639.2230771495928	356.9706783650304	3449.314561291362	720.374299620439	15370.697069057864	8434.419735680985	7541.679411373474	10229.184949033965	1644.9682679054322	2901.86952213707	125.51481951112967
EC:1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	1001.562993961778	5722.245255184434	3695.672564443548	8413.37519042194	4296.735341942477	6611.638143152684	2813.42187747141	3086.2966828503622	2150.1940047352005	578.2891110922644	466.1072467992928	41.96816578728583
EC:1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	765.2707252735657	821.5163365038063	12096.039457581495	13276.09143850418	1953.0949927723957	9183.424576989022	2239.8874268870118	4874.971136015297	626.8845580788123	314.7300421908822	259.01573018535294	44.73870348599296
EC:1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	4.055734086514873e-08	9.046122941938524e-08	4.055734086514873e-08	746.9000011671501	11.000000798879473	158.09000497737048	222.390002293576	548.8140307331669	21.75854291262836	162.78000013727743	1493.1600013543316	37.95357529179277
EC:1.1.1.308	Sulfopropanediol 3-dehydrogenase	12.687336196043823	30.768350417671336	201.3792970021697	792.2460834692404	30.822626658709964	1297.09497355104	238.03070526196964	684.1616976188245	445.96632684544886	316.1532905339688	880.8093946896355	25.066063519226866
EC:1.1.1.309	Phosphonoacetaldehyde reductase (NADH)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8135348750336225e-09	0.0	0.0	1.6034754834030593e-08
EC:1.1.1.31	3-hydroxyisobutyrate dehydrogenase	12430.438763714432	2971.770438324866	2074.328482723105	8261.377214541411	2165.811750431864	19087.54006212628	15419.406102098776	41419.01795858515	11680.483000980366	1593.9556561198065	8795.698694118535	1241.4433173203015
EC:1.1.1.310	(S)-sulfolactate dehydrogenase	86.46364365012796	10.88981983207507	147.15008343209087	2118.5165465392115	68.79587429836577	2692.13563584786	788.5259373746976	879.6782379146836	742.9291629701404	196.9685331910377	121.41190865972077	17.42897886283184
EC:1.1.1.311	(S)-1-phenylethanol dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027334807021786	0.0	0.0	8.22690510190172e-06
EC:1.1.1.312	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase	0.0025165143779944	0.0	0.0	0.0076294674607495	0.0	0.019492394155965	0.0073147643554476	19.01993364420441	120.31986998106348	51.02196200830147	17.00083745100818	24.421666298450805
EC:1.1.1.313	Sulfoacetaldehyde reductase	240.55194761138264	24.44177391695369	16.597482814005346	8.793070629827147	33.808854620815914	0.5660034957491873	0.0	0.1036235997386297	1.6502789628508676	1.1798924885544129	3.3561420557249826	0.3251339205579024
EC:1.1.1.316	L-galactose 1-dehydrogenase	0.0006722856495361	0.0014995013253029	0.0006722856495361	0.0193468870255411	0.0132423673312959	0.0825057721829957	0.0380187217939349	0.0612457759942682	0.0373464361443987	0.0022755347602613	0.0224496374615692	0.0032064982214503
EC:1.1.1.320	Benzil reductase ((S)-benzoin forming)	1460.167798525439	62.67719663079121	831.0700411588722	114.66547052734262	278.9785719298304	592.8851247052919	39.37941074265087	85.37336027437843	92.52702004530248	26.49817497745965	188.74961144951703	0.2451384465990909
EC:1.1.1.328	Nicotine blue oxidoreductase	0.0033627380514277	0.1096943500470749	0.0329353381805774	747.4861741846445	0.4656896555292714	158.7554532706158	222.62050965959688	547.0230720159991	17.759358553872975	163.0549151513794	1114.3032036479426	27.079442477980923
EC:1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.512586398156844	0.0	103.75349221483552	0.0984269605631801
EC:1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	0.0	0.0	3.125	12.25	2.5	15.625	14.75	27.625	0.0	13.375	10.625	0.0
EC:1.1.1.333	Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	0.0	0.0	0.0	746.9	11.0	158.09	222.39	546.55	15.140555019673622	162.78	1114.0	25.030084481741486
EC:1.1.1.335	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	1338.0380998905446	195.1501171000129	847.3280880251135	344.7760752201441	364.3331163992037	442.6978755847575	22.263208505488464	39.40062647636763	392.5401775559699	63.07093865377306	296.03880706539786	12.694703291294717
EC:1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	27568.054374952328	11965.64863248044	71736.94642074204	15098.173851614783	30902.00956489233	14166.213452466092	4405.609155824304	6083.811983107065	3825.0680092503967	1332.8043641659162	1640.4119098853937	98.90036119211136
EC:1.1.1.337	L-2-hydroxycarboxylate dehydrogenase (NAD(+))	8.35845409181844	59.6888959023136	43.87328710168696	174.85225066955024	14.58358373703688	311.1727108934584	144.10615235204483	152.17654238176527	943.994200308126	18.82264181893113	451.1006015671516	38.89851721382343
EC:1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))	1.8011704555367496	0.0199599125243867	21.39619093934805	0.11676796119214	0.0908692899768786	25.166554517204368	0.0730397271841581	25.57259069736276	12.43595427148638	0.8826902516446271	21.051495744830877	1.043718601305972
EC:1.1.1.339	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))	588.0667595080605	338.78201670794004	617.62749203433	1327.591954712076	423.1499113630253	4728.598929692831	545.1541815682714	1177.6326316262086	2326.1298432190392	83.86268207430697	1221.0672709073613	134.59710829314415
EC:1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	0.0233155804600318	0.2240642154216842	0.1792059934041849	2.5837315827238507	1.167167861789383	3.5581600071121247	2.864930117635565	2.613622152581303	7.561312473361596	6.173818714139026	1.2477630848095351	1.2110802856821192
EC:1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.477415538361077	0.0	0.0	0.4200255453961275
EC:1.1.1.342	CDP-paratose synthase	0.0031071672033713	0.0069303894001121	0.0031071672033713	0.3500071884265892	0.0612035826317194	8.512895651334654	1.830484715018572	0.3129389097312258	1.184692674046296	24.40544508540327	2.65542683144537	0.014819781023487
EC:1.1.1.343	Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	49837.0015563822	22587.45366637597	73325.04681131564	41610.20977599128	43301.118649851545	17032.22354959001	6637.960487248247	10485.001145397768	7275.176891168601	2931.0970717345745	4340.901397040918	324.40848519934536
EC:1.1.1.344	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120895163459762	0.0	0.0	0.0084527066498689
EC:1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	2945.6514699751187	1944.2716508234532	9591.80696449195	2540.764665539824	4714.093446338035	7648.190812865429	4835.750253913685	9717.73371867097	3512.3958142964043	1074.640700406758	1686.5043006631497	252.67197755164725
EC:1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	1151.1434054459376	511.6802287413737	474.7063152666129	5014.900997242489	637.328585125684	3103.04342640537	1871.2747803706184	2777.4584136648546	3155.616598233838	1111.4697021509735	2140.0152986675544	244.24741428887916
EC:1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	511.1889956198927	109.91517396531972	197.8239547522425	708.3128471735466	371.8339213550754	1473.6420076617228	356.2014685426153	487.2857090528772	1310.9396789439484	222.59212028129195	661.2003657903344	73.04178404211942
EC:1.1.1.36	Acetoacetyl-CoA reductase	128.4809848927981	5.714412387701186	200.00899881382716	2037.113704626761	53.37089765184342	937.236627331554	150.08224246333197	282.9329573232035	719.4776900007471	359.9489623406594	304.3468180831285	61.74859356560154
EC:1.1.1.361	Glucose-6-phosphate 3-dehydrogenase	0.0007665280872411	0.0016932189046138	0.0007595031419068	0.0218424599709903	0.014949804536185	0.0931397753579486	0.042920016777663	0.0691419786450867	0.1369740492105245	0.0025703131091536	0.0253438882911789	0.003647635789265
EC:1.1.1.362	Aklaviketone reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0094573740357401	0.0	0.0	1.076726002063712
EC:1.1.1.363	Glucose-6-phosphate dehydrogenase (NAD(P)(+))	50320.330071063785	23113.05987390644	76216.37804216989	37118.23285817028	45218.392721812845	15025.75901815721	5981.025735757212	9781.690594140957	6142.816607084409	2803.936082478866	3470.571004547048	332.8212388141208
