Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
EC:1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	10680.699182768638	3340.4257536618934	967.4677008348572	1592.977366177677	3310.272607790301	1534.3179403189215	1451.2177054479694	250.52809234683457	734.9767582860217	1056.4494370817297	542.7613524439066	127.00138267404223
EC:1.1.1.132	GDP-mannose 6-dehydrogenase	2128.7772014518278	22012.992711951923	1.7533066074458514	3500.872773630744	2815.5202477644475	1976.5055048186407	1007.4454730632268	103.1125432324039	365.64519430100415	122.89345947449578	77.36294318338409	4.899786739606179
EC:1.1.1.133	dTDP-4-dehydrorhamnose reductase	177192.44509444252	401963.4582828131	126533.049115156	244977.49963209045	34832.90446970311	89283.13058181117	45653.82945417457	5890.450020935214	6749.681114841054	5197.245530835825	43753.895288101536	1363.8753000091508
EC:1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	5758.529057171347	663.5127693496403	536.6522900769445	2355.4862743483263	2461.2596192576075	1123.5443425899962	1332.3258061632885	199.00325422221405	497.04071158909926	433.99613503222633	618.6132139988588	245.39854527042368
EC:1.1.1.137	Ribitol-5-phosphate 2-dehydrogenase	568.2683749585501	475.93355479227256	385.445847560839	1459.64556800202	6485.534427822339	56255.614214316985	25958.615449123303	3428.2964308351484	329.2163228734464	320.8129000772507	26840.366408248123	110.3554327722974
EC:1.1.1.14	L-iditol 2-dehydrogenase	86192.97339610652	100884.87987722596	36576.16445170544	68766.13398498623	51680.88535399892	29755.616128532864	31439.59609818607	4016.005088880048	12100.390890255729	10136.63590929126	8880.807438063432	2224.3489845489626
EC:1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	1179.6489354408372	4157.050001585803	1813.531543155093	1901.310034104484	8066.383382862356	6026.741515442325	5644.987413655932	973.6314080622832	1181.2730669007717	1100.3362366566942	1891.360003658863	297.88444552187053
EC:1.1.1.141	15-hydroxyprostaglandin dehydrogenase (NAD(+))	0.0149436529437468	0.7704257416617775	11.914454392253628	0.0012061920405896	0.0263642933372096	10.000113251892795	4.161528565301268	0.2956567657756654	49.52417468957469	0.1877391255668622	41.68754912982632	6.6424972540913245
EC:1.1.1.144	Perillyl-alcohol dehydrogenase	0.0316356746939855	0.1788500021911224	0.0373003539354932	0.2551590245892405	1.1900020403161475	0.5958832525476663	0.722562212894484	0.1062755660040734	0.1100855986885526	0.172089817016473	0.7844632275722515	0.0
EC:1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	49815.122268616855	10612.046652456856	7947.25024010985	28247.56661597889	29775.644115873056	70879.15176045631	36307.25628061406	5450.439459858948	6885.496046000522	11077.599662314433	37291.29074454463	1136.6942688827307
EC:1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	10830.93200721799	546.1845527190746	923.3426038564372	2620.3812875892054	1746.1776625262214	3196.1350637565447	3215.175587981065	168.8162463503111	646.2488112564749	928.4366011942066	392.4100268146814	138.86934555679315
EC:1.1.1.163	Cyclopentanol dehydrogenase	0.0536095679774321	2.6118435175132757	40.10590812572619	0.7375296046913582	1.3905889846531665	45.978224673054505	22.308155737931827	1.0062553331953756	167.3275230428855	0.8110574394262828	140.3952390810536	22.358739661926556
EC:1.1.1.169	2-dehydropantoate 2-reductase	76214.04433147753	198920.9312787804	51770.08538793218	59674.55881560154	26455.29459445306	16673.311162174916	14723.675997885512	2040.7058060131656	7212.62338701931	14797.944318053134	6761.763230520229	820.1191422595358
EC:1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	3791.677799117276	19554.98351738651	3223.364993246037	10411.410109061972	9518.117710723363	50083.86102773204	22017.17311708671	3767.438845419065	1319.671669369192	1034.9175806766227	27361.658649145906	346.3319525312172
EC:1.1.1.170	(decarboxylating)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001470050822623
EC:1.1.1.173	L-rhamnose 1-dehydrogenase	0.6141223615823996	8.781995978877159	0.138834121697743	0.1663049039088431	1.643334661544623	2.717853699668721	7.482485882887159	0.0692734745042582	11.500335799138634	0.38635054703935	10.222846923493682	0.0001067735239716
EC:1.1.1.178	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	0.4711496128271178	2.663610310245614	0.555513592961652	3.799734472425297	17.722107383967945	8.868498061118322	10.757093460133856	1.5827603571015798	1.6391975299749886	2.5628523324478305	11.682998688124844	0.0
EC:1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	3.849162918066647	64.51063246197464	2.6071556749801545	0.8461519936586456	15.123044968641274	3.269380113426551	6.617355711532721	9.890243899903826	180.36059209350904	53.81770115161005	0.0072112536577462	0.0
EC:1.1.1.18	Inositol 2-dehydrogenase	40357.29409870207	51465.45157268905	17799.50850664999	50401.585505752606	27510.0038495854	12322.656759315912	14676.68765354056	1370.41657198782	8656.47377027884	5369.207998362299	3474.7106181341724	600.9372131118992
EC:1.1.1.184	Carbonyl reductase (NADPH)	0.0002829426334739	0.000274262483499	0.0002048580908317	0.0004102456497362	0.0021798311547741	0.0010518285152054	0.0031749799391268	0.0014665401366426	0.0030623498808291	0.0027573724779584	0.0086283144584537	0.0003227310445365
EC:1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	99783.1431880028	197566.82614970568	93839.17323403888	177529.28059513032	28893.650821085	68784.71206753522	32967.08327330633	4874.726396525744	4584.161635358653	3248.8306801684403	36490.60195601221	969.6665803055488
EC:1.1.1.2	Alcohol dehydrogenase (NADP(+))	1473.857205186117	133.08781339290857	186.0411741217775	168.9300299469433	1264.9844065282182	472.9974549928758	556.5501558924484	106.08897657814067	343.63892637776416	332.6505734925464	136.13822723644	39.515851592896425
EC:1.1.1.202	1,3-propanediol dehydrogenase	1527.5207831813	1129.7792852572989	186.10284216203277	2209.747512169592	3426.3788656705515	7658.042193416353	6906.68283123125	163.4989018495635	276.5010241505274	2987.9523050766115	187.68805005319084	92.85503755338598
EC:1.1.1.203	Uronate dehydrogenase	46.26791911058066	1704.7831492300688	60.467427145347415	303.2292616029387	130.49901238173015	1228.888903823754	1086.4695499447826	132.8202328066248	1489.5454488183411	116.35072753297442	851.221577121192	82.52206620492532
EC:1.1.1.205	IMP dehydrogenase	130293.52198769392	304699.69562226813	99891.71301604008	202423.0708002424	44750.15056605572	93584.16031607814	54839.39488516566	6176.943121931038	7677.395513753062	6793.780308342973	39487.4075221261	1603.1015120032637
EC:1.1.1.206	Tropinone reductase I	83.55225807762119	46.11535591748451	124.66375303805522	310.1015514485116	602.1799979422137	381.2819326367265	424.8808185987404	40.84163281159244	743.5706932682699	162.02125832442889	579.0209457852966	75.35399626578781
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.0019026044214198	0.0018442360818096	0.0013775368688508	0.0027586340646975	0.0146579408769213	0.0070728598197959	0.0213496665240361	0.009861524627474	0.0205923029402211	0.0185415290854275	0.0580197796157314	0.0021701555001646
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.622277750315735e-05
EC:1.1.1.215	Gluconate 2-dehydrogenase	257.0599859711628	161.8044937042508	359.89363468977604	50.28750609137209	169.3416242725105	484.7815211626735	341.8515771991472	80.63410634404823	1488.0251006722265	178.16220962455017	868.7456196904452	17.631311357490013
EC:1.1.1.216	Farnesol dehydrogenase	2.179639576086938	2.152999124631944	1.5777426282273777	3.5115573966783598	16.787536458820316	8.107800991386531	24.4514876517331	11.309056705334797	23.633472049535225	21.243571919836164	66.44370403821225	2.498313121911928
EC:1.1.1.219	Dihydrokaempferol 4-reductase	894.9588331709285	2937.7272442444337	487.3781275636648	2236.6231090414026	3458.167411565939	9214.784764755235	8315.10053601373	270.52552027164074	483.23856670044296	2844.912759313869	813.2670066486046	110.09546633349706
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	164612.78779955482	423690.9203904588	146050.3660457877	259252.9693965033	31169.447252164144	60497.80643715913	31192.31417752167	4457.177038607934	6176.417918817011	5938.113122139515	32110.893831946065	1248.122620779145
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0	0.006273813079322	0.0	0.2027437989350892	0.1550825278455799	0.3101760047541255	0.6082204477423019	0.015044012514814	0.0852713023765445	0.1676301540042239	0.0112884839175933	0.0284077930048887
EC:1.1.1.23	Histidinol dehydrogenase	107540.758436104	193126.9266954539	75274.03460436725	145066.2274198069	39191.35733654675	78745.99470751618	43247.768117011874	5510.742614089095	6604.435322867454	6425.0891568951865	37568.20329139841	1596.8408647021429
EC:1.1.1.239	3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.343001906530175e-07
EC:1.1.1.243	Carveol dehydrogenase	0.0316356746939855	191.75885000219117	0.0373003539354932	27.04515902458924	1253.1500020403164	927.0058832525476	381.20256221289446	49.67627556600407	93.89008559868856	38.35208981701648	6.144463227572252	0.0
EC:1.1.1.244	Methanol dehydrogenase	0.0001081730655209	0.0006115486137906	0.0001275425186675	0.0008723957631661	0.0040688873152448	0.0020361528391822	0.0024697627759798	0.0003633920842793	0.0003763497135182	0.0005884151991865	0.0026823449455642	0.0
EC:1.1.1.25	Shikimate dehydrogenase	139479.87572762975	201926.90425432703	94490.10936761348	188879.55873978528	48101.41410422472	161657.68938886715	82666.24241348439	10681.196159966388	9172.110191560589	7290.963204002729	77845.50405435005	1729.062508702273
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	260.066074590073	176.33793940437607	615.3163182445452	53.98474468838671	138.0083787780696	293.9691799093064	297.5968069822922	58.68938698237152	47.48507256334283	140.78401801608626	189.1051592913133	28.144711765832778
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	0.0002447123897265	0.0002372050720153	0.0651115469218776	0.0003548146565587	0.0018852998027752	1.4715854077177897	0.0027459874770306	0.0012683862345571	0.0026485756081205	0.0023848057118954	0.0074624860330024	0.0002791247263722
EC:1.1.1.26	Glyoxylate reductase	1412.5970474133137	599.6099410686993	124.59405344042906	5801.55880999295	372.3113478581454	484.8644234825979	255.67927513483548	70.07308025753056	777.7497489728433	135.47083046162572	639.1558130397552	62.91137736208072
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	19264.150929734147	28042.69068678417	3505.7166195713908	18743.148694449428	8726.361149718397	3646.125026770693	4467.794649552661	722.6998241540055	2097.389112998727	1342.2536841809551	2208.1788565829333	340.02186315723594
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	118302.93274608442	255571.20595801625	96770.39755157648	186123.8866387106	22786.29566360983	8460.092668550897	8772.943622795372	815.9151503885867	4920.518933298054	2955.4091184989443	3887.455402497123	1009.478158220652
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	1257.8212113321467	232.2922904817605	317.4672551271512	490.6738109093274	750.2917318822572	433.5823155822184	540.33904506713	53.19751665650201	443.2003410990209	223.38903494067063	279.7939924190654	25.93876476817318
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	119852.60184386373	196352.0194029552	92375.30158030464	183350.73994972365	40908.520046317695	86686.28765436851	50105.12201490549	5619.85469224724	6396.255691228984	6395.389336713713	37881.77793844614	1587.8619025256337
EC:1.1.1.27	L-lactate dehydrogenase	40868.01148443622	68680.04031862173	9982.3374832688	43644.45610340704	31540.32824449122	138826.52787512843	68859.51897589196	10019.10044148855	5825.782271701973	5758.739981376217	70169.35954888356	937.9194487965487
EC:1.1.1.271	GDP-L-fucose synthase	95138.45077802624	173173.36070831734	88538.0156047637	169373.52415045252	14370.399136694195	4105.4375291986	4369.268932692819	192.36542297756853	1758.4896684020057	1667.357972694692	1563.3003558357275	722.8842455605633
EC:1.1.1.275	(+)-trans-carveol dehydrogenase	0.0	144.36985681507952	0.0	20.188268420899774	943.4454845923736	698.1192141771469	286.7201332132866	37.35470196431512	70.67024309488545	28.77148519260745	4.039160833744786	0.0
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	0.2611329085830298	11.34463378361776	0.2084627534663749	28.90302984003932	24.88990012588063	44.82250472138338	92.35095683701093	5.171406463737841	37.29849572853158	25.712377428470276	36.22243378122566	5.234198646455285
EC:1.1.1.28	D-lactate dehydrogenase	63837.19303352179	155286.8203018063	33861.46778602734	68688.59015815123	15170.766315861	71062.60811867318	33972.75631029772	5115.555079676806	2592.6198094702145	2142.248750896674	36966.31338470327	464.6944245577668
EC:1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	6115.673706407704	335.457853379906	987.4717524464276	5357.268497124444	2085.5839970643765	1505.5642849204155	1538.4363169303697	167.8353805839158	382.8330136687016	556.255546380718	1363.2310731905156	115.06307688394632
EC:1.1.1.282	Quinate/shikimate dehydrogenase	137.92	96.16	336.66	26.98	74.1	156.34	157.84	32.12	25.91	73.67	69.82	15.42
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	1438.714297271643	1461.2605366976984	1009.8861632506666	6407.59390568936	4653.304745772082	2922.9625869700903	2044.8547649589837	366.678887914986	1679.9222460012832	2639.6974095327514	1247.9822572046794	175.81275881587158
EC:1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	2138.0019183583145	254.5884414667865	442.4473454199318	1537.3406675191964	1868.4710669847475	636.4762302669852	840.5510544140568	139.76396505820304	421.3196104169456	359.660608263355	220.83615115623965	90.68122065958237
EC:1.1.1.289	Sorbose reductase	861.5127014336329	123.31802750063991	211.69222911148864	524.0165457620026	184.9561696751279	53.78340553714655	73.27673410110219	11.887920655186498	18.198958685641387	72.36881548178306	14.745721455444226	29.898727432593247
EC:1.1.1.29	Glycerate dehydrogenase	90290.45300523672	137085.39370445276	64013.33821139254	142851.312352409	26831.40323110205	79396.14810814105	42869.64138201641	4688.195613711926	4639.35623714841	4564.29120497923	35477.68370289994	1194.0060743778963
EC:1.1.1.290	4-phosphoerythronate dehydrogenase	60468.3005093222	170440.18857857838	51475.888820543	119835.44892986308	9147.724894350284	1294.7967189011886	1226.9366219721203	36.804114032652095	983.9355705613702	168.64435110648662	481.2806825637874	518.69879208109
EC:1.1.1.291	2-hydroxymethylglutarate dehydrogenase	210.22100461325988	7.782909406975831	3.5703389285047216	12.22573366223144	59.23495892674128	33.10770615363631	29.17222441259159	7.187744217677431	2.2167661917625874	11.15091760892939	2.26874872816014	6.6884959233515655
EC:1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391017660555914	0.0336608500494407
EC:1.1.1.294	Chlorophyll(ide) b reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3127846669707435	0.0	0.7459128279926224	0.0
EC:1.1.1.3	Homoserine dehydrogenase	115701.46277140747	204784.2301254581	91054.48110850425	186971.5835190788	51274.1003869385	204490.98439322435	96687.121461548	13699.202186319637	8625.636252385691	6891.134273096627	103217.38894130405	1709.936704942959
EC:1.1.1.30	3-hydroxybutyrate dehydrogenase	1594.8503682068565	1604.03471016549	92.83712423478256	4665.339800714155	1731.331095898066	1618.7900138256464	1018.074497965625	143.98337321395337	1324.88327570275	221.17949335794248	949.6133516141946	112.3200661320212
EC:1.1.1.300	NADP-retinol dehydrogenase	0.4374876912339974	194.05330506754345	0.515824172656325	30.3182573016855	1268.4159274424323	934.6448762173248	390.46853836263074	51.03967790178181	95.30208284447508	40.55974587980332	16.208291038781	0.4026875023578752
EC:1.1.1.301	D-arabitol-phosphate dehydrogenase	3.814626325689985e-10	2.156571444444869e-09	4.4976727525566607e-10	3.0764255672781103e-09	1.4348566895330358e-08	7.180310723440202e-09	8.709397351450475e-09	1.28146965657671e-09	1.3271635761999482e-09	2.0749935286052687e-09	9.459049343435538e-09	0.0
EC:1.1.1.302	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	8839.230343862564	23512.9891371078	698.0337165206862	5288.016280103294	932.8104934801418	1416.3855189577682	1421.1379668020834	76.11180606051066	162.12351164094264	669.1555452281074	164.81227134285933	119.99336723512126
EC:1.1.1.303	Diacetyl reductase ((R)-acetoin forming)	2931.526924334716	1633.1169270873368	247.01557279069803	3137.4442345640664	13450.014862417747	5220.417041016933	5468.01447939199	1079.2772761849103	2751.8551856276727	3025.8980992788065	1919.431804760241	339.99670805615267
EC:1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	6330.931564850431	32997.72828384916	807.1911572212325	10628.034080863736	3786.9949851087945	1754.5417200425638	1643.4486792205676	515.2859266646062	1192.6542536527495	390.1016481851975	955.6742709249252	163.42083659345678
EC:1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	12290.491556324036	161.32004101870297	743.4472159007051	2414.90404117273	806.8899240960106	3385.8901662621483	3612.269727888635	52.46539592057398	509.21595458815193	406.94622181010095	390.300766635541	103.68943156276173
EC:1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	7.802690980079093e-08	191.58000044111952	0.5399540818903427	26.790000629272598	1251.9600029349515	938.6392296722072	380.48000178147817	60.97000026212034	93.78000027146688	38.18000042443301	5.360001934817009	0.0
EC:1.1.1.308	Sulfopropanediol 3-dehydrogenase	225.9005553745195	323.55829934805803	20.536647289170748	477.5727224086608	1303.9407371974098	1256.4725328754266	590.7494265575783	75.0470001569026	428.8033446135706	75.05460594645595	196.1967649414508	4.127410056056215
EC:1.1.1.309	Phosphonoacetaldehyde reductase (NADH)	0.0	0.0	5.890205382622523e-10	0.0	0.0	1.3340519217939662e-08	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.31	3-hydroxyisobutyrate dehydrogenase	14483.916136152397	19903.903573362288	13570.90084005	24031.04553894792	14985.153105729672	64584.75024160103	27839.468848771157	4721.088768292067	4716.974020804284	2154.826288164637	36549.538160905424	302.6876706777671
EC:1.1.1.310	(S)-sulfolactate dehydrogenase	1435.7650033214911	250.8502364646307	106.28851958969986	544.478405889051	1017.9505918637752	462.3764095349314	543.6179713155524	123.9467502338783	300.9090499834645	96.7229950008558	241.49267683285308	58.65548302823435
EC:1.1.1.311	(S)-1-phenylethanol dehydrogenase	0.0	0.0	0.000236305574721	0.0	0.0	0.005352001935574	0.0	0.0	0.0	0.0	0.0	4.075805998676262e-06
EC:1.1.1.312	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase	0.0	1.3182129935043867	4.9816671329239935e-20	2.021389141145131	0.0163609545379722	61.17272306418428	10.179118098770209	15.00158711886015	697.2121837664448	44.01768470869644	281.8258988213228	0.0021612077054889
EC:1.1.1.313	Sulfoacetaldehyde reductase	61.77429284686104	1.6262592279931765	257.3967105162947	699.7173564128119	5.381036498760229	1.1320069914983746	0.1992406211913624	0.0	0.1515090967946682	0.2471261182474008	0.1196367563104239	2.504997004992284e-12
EC:1.1.1.316	L-galactose 1-dehydrogenase	0.0012933878458944	0.0073120747798111	0.0015249816826858	0.0104309337213963	0.04865027513558	0.024345573659206	0.0295300973612237	0.0043449531806998	0.5366087324862916	0.0070354765606621	1.301017755686653	0.0012014329471399
EC:1.1.1.320	Benzil reductase ((S)-benzoin forming)	277.36364153975137	14870.521538395353	1305.4314599214283	3035.695920128129	394.2757291867927	27.536700583476883	64.18191644354945	36.92321807541699	54.489695013582605	24.73691336997685	23.224936944649414	0.6377609292419987
EC:1.1.1.325	Sepiapterin reductase (L-threo-7,8-dihydrobiopterin forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3360591975990905
EC:1.1.1.328	Nicotine blue oxidoreductase	0.0306573918480298	191.6097630998773	0.3909493033058311	26.83451619546555	1252.196484135651	934.8757614413388	380.82412989449256	49.72888451740808	94.1117391776223	38.47872425489727	6.294838647754293	1.1929486443256776
EC:1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	0.0	0.0	8.123618084713563e-25	0.0	0.0	1.839889717564856e-23	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	0.0	19.125	0.0	5.375	18.75	43.25	0.0	0.0	21.5	0.0	25.5	4.503643533166412e-05
EC:1.1.1.333	Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	0.0	191.58	0.2714965788035607	26.79	1251.96	932.559030622632	380.48	60.97	93.78	38.18	5.36	0.0
EC:1.1.1.335	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	1301.183375148346	15207.838286658209	1154.2731582243812	6946.978556555546	234.05794571790344	34.310390076892915	52.61314622873367	11.809469929173108	161.42278655862543	29.520462693293904	12.621836877383975	27.21692235166819
EC:1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	31966.407408204774	192361.7065850051	25457.90031237686	48060.25577895369	6525.076073449076	4615.354918017514	4847.752500664668	494.9866283674744	1238.404205482978	899.779346442212	1165.0455669736752	277.66476811502883
EC:1.1.1.337	L-2-hydroxycarboxylate dehydrogenase (NAD(+))	475.9784563504278	115.11787819154024	8.031426197946264	124.20975224966124	279.3990732156357	69.90266519533499	68.83181852140731	18.63924818219577	183.1176104846492	83.43178947405447	7.095281118939033	5.613060502566404
EC:1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))	0.0063581393250037	2.611574011115159	0.0051291034894269	148.04591474656263	16.07353562638572	12.573217745760902	21.274758339060668	1.8308485154748595	67.59027700950526	8.05698835160687	80.68062984534794	0.00617262707948
EC:1.1.1.339	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))	1126.734621939558	334.3393900651744	604.7659281696331	219.5147631225644	224.48096863708048	506.0085571727792	449.6291384964006	73.45174793136815	471.77176092966727	268.1859112656055	172.4391284212386	31.606732198127744
EC:1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	0.359285572041322	0.5734835818016897	0.085540246117718	0.3615004851715941	30.10296025344502	1.0176877801501325	1.8880407440225468	0.3816038758671561	2.4693332451624297	0.9838087793397512	3.234807645605126	0.8584685629678723
EC:1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	0.0	0.0	0.127720502148037	0.0	0.0	2.892696778379866	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.342	CDP-paratose synthase	0.0059777438745163	0.0901118952005413	0.0070481178104153	1.5114641582990191	2.689581145596953	25.44098269715992	17.140089215369834	0.0200813834330009	13.17671849773263	0.4331936956415189	0.1482288681611358	3.122687522223767e-05
EC:1.1.1.343	Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	60894.68071206215	172300.38936215226	46641.0162088072	96099.70432654626	13244.09438460593	8306.498590309366	7299.95056320302	909.2577898713978	3281.3590839136696	1951.5612652645616	2923.52439247702	521.1745159646829
EC:1.1.1.344	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))	0.0	0.0	0.0010451217401895	0.0	0.0	0.0236705950886169	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	3608.857995676696	38792.81565447613	2745.320206997489	8456.836225538815	4509.003653279455	14118.538049857509	7202.359323483956	1112.0579500597432	2628.884461587992	992.6699118304846	8301.789754551328	233.2553593129808
EC:1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	2526.815697157636	1018.3177213560988	1214.9039621659133	5418.516867262264	2926.76890749786	2719.929766255241	1911.6459527762413	435.38946512890607	3941.76976245069	1502.0522606348843	2737.4051216336525	280.1292261746787
EC:1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	1093.4773184835503	699.0436516225283	471.1982204267191	230.86415085230772	393.8072554647322	462.3548157744152	409.17461930674335	142.67539095083254	407.4384520271588	296.43817531687307	224.9414942896629	62.88969967099379
EC:1.1.1.36	Acetoacetyl-CoA reductase	1435.09186520393	379.4907126543293	150.68424933041305	5964.449909278236	202.5571893952839	653.1409691730556	502.7648912135543	66.88974731580227	1212.4240789713865	127.0965711971781	791.3606700683772	164.35418787202354
