Unnamed: 0	description	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121685	S210421121686	S210421121687	S210421121703	S210421121704	S210421121705	S210421121706
EC:1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	1466.3291559310271	1670.1386668529767	1992.090098463903	11345.61969739192	1632.906450325767	15110.001586104028	3328.914145384995	5973.750943321973	5330.525156274094	272.1505499590339	74594.99126279206	32420.604333106665
EC:1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	861.7601799387104	148.5726379972649	127.43868058857096	2164.8299829284138	182.865774224199	6355.599939734478	852.0096094852611	1466.7797640998815	562.7825872165087	39.56507549258954	38594.57946230177	8347.209507178752
EC:1.1.1.132	GDP-mannose 6-dehydrogenase	0.0528653132680421	371.69711360443375	1900.2334723209935	2005.8460149081625	546.6162948771932	740.1288314219408	163.86486326205812	53.179835575057794	88.27232801682617	0.9868176875083274	1124.14844561618	1505.4750762097826
EC:1.1.1.133	dTDP-4-dehydrorhamnose reductase	130713.39797477829	41412.21424090581	192249.0407184409	67571.06638640372	99204.09649271486	58573.20527394885	20530.41224835679	13564.615543318776	5591.276546143304	786.9222372297199	148845.8328788384	88521.46414888979
EC:1.1.1.136	UDP-N-acetylglucosamine 6-dehydrogenase	392.771617029952	348.8720048506816	734.4293008207221	3158.046604665159	425.0454942218662	4339.258054353729	955.178212732299	1642.955412110836	910.511889612244	69.14654971328812	5196.814378924777	7505.604922409189
EC:1.1.1.137	Ribitol-5-phosphate 2-dehydrogenase	329.7792327908451	148.78020744678233	279.68187335849177	1649.0287389866744	311.8447407173568	1450.2580797026906	124.37449440357356	1868.706252978145	1016.5582189659854	22.41469314193689	910.3839701381984	8678.370935821507
EC:1.1.1.14	L-iditol 2-dehydrogenase	33960.776243654225	8554.736340463782	47690.66757737205	74933.44633098599	15055.762733960666	85258.47386370186	22363.408189145583	22075.50197196596	18802.479211814447	1235.437309949128	132481.8800823155	114038.01851519042
EC:1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	1507.9718912773988	867.048722013146	1506.3922045089716	7446.639205257225	956.7949932833152	8071.371045948405	1792.8920385903853	3211.5227219592625	3912.160678089111	88.9206092193748	2718.1067399457424	19311.910702145316
EC:1.1.1.141	15-hydroxyprostaglandin dehydrogenase (NAD(+))	11.223630573391278	0.0058540318881497	0.0049891511301332	22.28976913678737	0.0106973281713396	10.551645920639732	0.0144533984213779	5.409901117041622	3.1583990702609706	0.0	1129.2346564731895	0.7982225493964993
EC:1.1.1.144	Perillyl-alcohol dehydrogenase	0.016443786623277	0.0366770878593257	0.016443786623277	0.4732156372698615	0.323901994536278	0.1651085693218758	0.0151918934029864	0.2834353920641805	0.2468779248092067	0.0	0.1404488853358498	0.4756996465960171
EC:1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	5863.0514286791495	4847.058475816867	20115.369552578	47441.01987468549	5470.308817193508	57262.88106543264	11362.364266829924	17990.22284130135	7000.107942774319	882.671650040653	22979.880658155897	69145.83746035346
EC:1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	875.926247828118	629.8490412213291	7489.16498060061	9490.056551895135	1378.2310764121933	7762.37111372344	2158.37676385099	2807.28396897992	368.5982217492797	139.83995048575653	3473.3184841698367	7881.749657398121
EC:1.1.1.163	Cyclopentanol dehydrogenase	37.77809140022768	0.0235430076469747	0.0185138610050528	75.07219408382181	0.0699129083584228	35.94687069866106	0.0502374629175621	18.23825621505173	10.688036529200188	0.0	3800.780053137876	6.169312858401409
EC:1.1.1.169	2-dehydropantoate 2-reductase	52729.06463049223	16331.739871030137	76170.15879860663	32828.86890495721	34594.58213676966	40866.68066037634	8850.801315362969	17433.683914304725	4655.029654599726	617.7584176865541	97038.69388224286	73595.83689005749
EC:1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	2736.794938806451	4041.029572820136	4758.594600752587	18294.840566140185	3639.861073999251	9956.156302751147	2487.827591189681	14334.750903904547	4724.267225596257	1169.7292834352882	8738.549799977038	18423.955310196383
EC:1.1.1.173	L-rhamnose 1-dehydrogenase	0.0107185333824077	0.0239071814537654	1.5178775135408356	6.651164942753361	0.7135149688383843	0.1076136534438524	0.0099025133512367	0.1847513459761929	2.330962897698156	0.0	0.091548625659207	16.748316802785236
EC:1.1.1.178	3-hydroxy-2-methylbutyryl-CoA dehydrogenase	0.2448970525204745	0.5462312858687128	0.2448970525204745	7.04759295586699	4.823867250573051	2.458756771949263	0.2262526267113026	4.221198783876575	3.676733541018249	0.0	2.091703014428992	7.082911895630414
EC:1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	3.643478074255201	0.2766906369850108	39.346777247926696	10.734774332045784	0.5056088868549049	4.401529316174107	0.683139431417441	8.583051351671866	0.0002193418285752	0.0	2236.929511727812	14.674043521426144
EC:1.1.1.18	Inositol 2-dehydrogenase	18345.14272511096	2110.571544781016	14877.523515699351	14195.746718627248	3144.7044565440838	20704.22996539966	5345.377387233952	7140.975701849422	6266.488674931912	640.9987976806001	33530.00980630004	61080.01456828263
EC:1.1.1.184	Carbonyl reductase (NADPH)	3.099805386795801e-05	0.0010126104714207	0.0003040170705752	0.005410293867155	0.0042983880878189	0.0009173653625848	2.8638119725747216e-05	0.0012542000908354	0.0064952104350309	0.0	0.0002647590979545	0.0075167191306533
EC:1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	95631.67958499928	22208.841348540744	95274.58029913851	48884.68939711001	52681.761757768734	45064.97753395523	15093.65773892494	9079.477751984748	3832.151857180975	449.34115744058334	86632.24925465779	67559.74980755236
EC:1.1.1.2	Alcohol dehydrogenase (NADP(+))	100.61078719996416	30.94394729570114	41.68847494019317	225.2258257010381	26.174663676104327	1429.6327132401166	366.0132390505764	556.747630579064	568.1711937142584	13.398771670082102	3405.633213367728	3033.208334246011
EC:1.1.1.202	1,3-propanediol dehydrogenase	242.71562924454437	634.0257078613254	264.11189110198404	2474.521413826684	534.11527901794	3006.9301560967606	761.346654843828	2976.4981796123043	337.2827832484203	96.95035748757444	2444.7561281154126	9910.989748929434
EC:1.1.1.203	Uronate dehydrogenase	44.18915752590569	5.282615336961593	93.37602327730772	459.9738747318736	52.260234629346485	96.03491989166004	4.752311337440911	0.0893975397789579	517.8265519988438	0.0	134.13518541328807	578.5272209634293
EC:1.1.1.205	IMP dehydrogenase	101509.9076161592	39317.41255920912	147632.34685130353	81050.51685256568	81758.25710089262	71880.88032202754	22975.02641260562	28598.82252540046	9241.679139339598	2159.458764863858	132022.40515780722	114211.8108225796
EC:1.1.1.206	Tropinone reductase I	114.6482077120386	38.64225036955649	12.269109864354622	420.8730715521174	39.83014957448534	334.6768557361221	50.7378481042671	253.22252990828693	185.38346333692735	21.86342001499758	16235.31250982172	1471.394997718532
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.000208441667558	0.0068091440884894	0.0020443162472959	0.036380692815514	0.0289038526306587	0.0061686829357651	0.0001925726517151	0.0084336764978474	0.0436760481798441	0.0	0.0017803320206451	0.0505450270146957
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.1949485814678	50.23564502694587
EC:1.1.1.215	Gluconate 2-dehydrogenase	408.30586884970825	29.041367260176862	62.96567171389436	214.9155835787542	65.560511796833	125.09327609978516	15.114408423106289	45.52735408821413	574.315474835952	8.930182394205307	209.48781384359245	547.0270843139016
EC:1.1.1.216	Farnesol dehydrogenase	0.238705407894692	7.798078108935614	2.341396877817347	43.85538663740992	11.7753893786852	7.089501811354958	0.2213014754072238	9.714459339074391	50.185462216556246	0.0	2.0388192349194787	57.92615722129645
EC:1.1.1.219	Dihydrokaempferol 4-reductase	510.5332737130386	781.7564193777696	331.8418192044114	2803.132742523459	1340.4623259242217	3524.864424434937	769.8805540651708	3200.337389008268	442.0773755188844	80.84050027030621	4852.897002941787	10658.819193454729
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	152302.3337485286	46224.96262084882	193881.6442854865	75512.2432463506	99077.74042640174	55753.12038826494	22289.8758696808	36349.21771327716	7733.466027938193	2906.3849322610213	160952.94438105586	82017.70439025828
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0	0.0	0.0	0.072318560888171	0.0	0.0246682388616274	0.0	0.0422195867955772	0.1045088060072056	0.0041825420528813	0.0	2.744722053294113
EC:1.1.1.23	Histidinol dehydrogenase	76492.8357679862	22045.66926013278	96202.10080766826	58753.743470901725	50740.04239768932	67141.87476778674	18435.14273243964	15070.226947911997	6849.601999992112	899.72753605239	99730.9587604575	100891.54714548028
EC:1.1.1.243	Carveol dehydrogenase	0.016443786623277	0.0366770878593257	0.016443786623277	747.3732156372698	0.323901994536278	336.43510856932187	50.25519189340299	0.2834353920641805	9.626877924809207	0.0	0.1404488853358498	382.965699646596
EC:1.1.1.244	Methanol dehydrogenase	5.622686494497882e-05	0.0001254113613176	5.622686494497882e-05	0.0016180842245277	0.0011075304076507	0.0005645155118287	5.194621884834463e-05	0.0009691614149055	0.0008441555262582	0.0	0.0004802422147872	0.0016261932370112
EC:1.1.1.25	Shikimate dehydrogenase	95042.48730731918	25266.60056034152	110908.65443005205	77860.15633970269	56929.99505760236	78545.68795173083	22984.145586431016	20506.76016199721	8447.379812662037	1206.9370466705973	132424.4930494479	115859.07741331338
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	735.5515131340973	46.09301836309251	59.503687844087935	230.0799889693301	84.72757723655748	179.0712973385816	10.045462625210234	53.9883989185469	174.6759239742699	14.857195445776837	363.1646519974743	280.363447749644
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	2.680970253851285e-05	0.0008757899977144	0.0002629393207545	0.0046792734099446	0.0037176045477046	0.5237783284125583	2.4768634649778332e-05	0.0010847368516199	0.9217186912943448	0.0	0.9479197701067652	1.2156843271950817
EC:1.1.1.26	Glyoxylate reductase	98.47191873128516	50.710683640254494	102.57392027606252	683.0059501731719	78.19759402892156	576.5833712553549	58.03450732892554	180.81091736703533	219.5558905093665	2.4488182895556223	16059.562245561783	373.91856068999687
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	2793.7604979127664	964.2960365312308	7322.913822689123	9034.95628798646	1574.686054550942	10970.748548970068	2671.976788717853	6285.748617888636	4238.75680632998	172.7694272240104	24292.062864682302	18339.338345724387
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	98660.52981623467	31907.90769000842	135361.8046632641	45113.50799944375	78641.32827949579	37685.000069862	14894.341911364609	6274.402026527064	2629.67925865828	359.4760283084257	134945.04096842586	65110.40946356741
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	371.8229191266611	93.17829081264424	81.18751426093979	506.4707282127846	117.032095427666	385.1599214120812	52.64511755270762	206.30936355583395	186.8564275942578	28.956105265753045	2142.180576951573	1550.351140026103
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	93393.07696428262	23663.83084447776	101350.1435128486	61686.711183494524	54566.294694715485	65853.08069181026	20416.09444393215	16547.120577748592	6969.593171255978	959.5492337666084	116187.11566056868	106818.60956713872
EC:1.1.1.27	L-lactate dehydrogenase	9487.26432204488	16415.885098355157	15012.68445238373	54869.441566399706	13866.099406470716	46308.57294350761	11133.61083108692	36131.18901737142	12035.437239062305	3044.635076757601	58768.011881563536	70549.73282108849
EC:1.1.1.271	GDP-L-fucose synthase	90886.20253662836	21289.34325041842	105199.93328072448	39700.77489438268	51873.91300093603	34737.187164288465	14399.339104374723	4868.575478286122	827.2757376343056	447.1936684893906	81236.16598084645	44589.45280297011
EC:1.1.1.275	(+)-trans-carveol dehydrogenase	0.0	0.0	0.0	562.8467868414428	0.0	253.40539431138305	37.85971692450675	0.0	7.068553836621683	0.0	0.0	288.2357310201948
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	1.846094473067494	0.8314271553859895	3.6569392846284288	14.889864750639056	3.7559325144632254	4.367210952768134	0.0425852230602978	7.231708492428709	23.10689633150936	0.5826330581357736	8.782032708157974	412.3754985646496
EC:1.1.1.28	D-lactate dehydrogenase	34850.04117379914	19559.01529136739	73202.0111240369	40201.95537847655	32912.46149363009	29318.14452582545	9328.488729231738	18080.189179511955	5418.474019008882	1655.378187756939	31226.20029402364	31039.749008136965
EC:1.1.1.281	GDP-4-dehydro-6-deoxy-D-mannose reductase	723.9064349913751	398.2585896368743	2548.0202020493834	5795.574549263587	627.4912121918599	8206.101003146858	1595.218753717726	2642.1438482879944	948.0797648583724	83.68486420468282	6105.315635414856	4707.197932567238
EC:1.1.1.282	Quinate/shikimate dehydrogenase	402.63	25.06	30.63	121.43	45.62	67.89	3.0	25.7	94.66	8.14	47.97	104.3
EC:1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	1015.2481200312508	387.4872035168471	520.1419792304835	3186.7775941334767	556.3266014256886	3544.715418327378	672.2986518062407	2031.4799169343537	794.7456973994886	74.09360211350355	942.8877315262948	7137.908313301353
EC:1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	280.0534872750163	235.80911755452945	216.65158116688832	2921.4477190203406	169.89962012757553	4586.371724754936	941.380167869546	820.0368482844774	788.9211197967802	52.63726302008962	408.77953320987245	4152.553677026907
EC:1.1.1.289	Sorbose reductase	133.59568468318227	97.42199408843048	78.01871054327466	1385.3469189435584	66.01089740185397	1936.284643444195	330.331979917012	206.75337919710864	67.05021847314136	10.989291682944575	200.18080529154471	569.4116518103156
EC:1.1.1.29	Glycerate dehydrogenase	65366.48872924596	20577.4449904871	85532.55340330156	48185.731222621456	47446.78205552457	46523.15873709154	15233.912363388295	11537.63223361766	3492.5246374606213	679.5732437602085	137213.34310218375	78594.03754149156
EC:1.1.1.290	4-phosphoerythronate dehydrogenase	54212.07709500072	16457.318365717587	74467.08950131439	26929.08389160001	41089.21121804141	24391.28337042945	9353.698394239387	2147.7644539934527	158.20162277956976	148.75509840888628	52106.19772775906	35542.76586215485
EC:1.1.1.291	2-hydroxymethylglutarate dehydrogenase	0.7177658176227644	6.1716298716582045	16.594747003673383	103.84297273952004	3.9094725879082506	97.25231918831156	22.54955519991285	34.92231582530411	3.168769297149541	1.5803647874037152	604.69655294557	169.41261495269455
EC:1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.307136251346418	0.0	0.0	19.88606818634392
EC:1.1.1.3	Homoserine dehydrogenase	92229.49182476792	29757.44559046153	103360.91684634532	71036.10546430633	58399.52494886292	68207.98282594209	21566.07270629793	28579.320786899058	10444.301005798709	2116.690851306292	110597.5721659163	115207.73268139629
EC:1.1.1.30	3-hydroxybutyrate dehydrogenase	65.76278330237722	116.9497838798325	350.7991427131522	1434.272955497298	160.14329280691555	1711.540441425861	411.8101091988451	263.96278100820786	537.2435041085298	9.07184705768232	827.1114129433142	2337.943261913096
EC:1.1.1.300	NADP-retinol dehydrogenase	0.227400053115091	0.5072050567423018	0.227400053115091	753.4440681952009	4.479219564754663	338.55308758633026	50.45008770339234	3.9196095575002414	12.794044366449391	0.0	1.942258478355438	389.0668637257944
EC:1.1.1.301	D-arabitol-phosphate dehydrogenase	1.9827900641933075e-10	4.4225194024393934e-10	1.9827900641933075e-10	5.706029184734073e-09	3.905606848667188e-09	1.990713423258297e-09	1.8318369111580143e-10	3.4176609810179704e-09	2.9768389038523723e-09	0.0	10.50003940024346	5.364544251843269
EC:1.1.1.302	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	564.8406026060998	768.4052865453564	4885.987761558945	6492.361025096738	1114.581317224641	7336.141172060174	1549.6357193833974	1099.730201081903	304.1171406620376	90.49522725933087	6468.50193588537	2645.634355062597
EC:1.1.1.303	Diacetyl reductase ((R)-acetoin forming)	174.83150334753518	639.2225135232773	356.97043938724426	3449.3129538486205	720.3738268890634	7968.942245725784	2623.85992674826	4041.393918875624	5060.779737531477	208.18499296104204	8266.651406132161	28046.53858286859
EC:1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	1001.5631005873486	5722.245366196879	3695.672629357389	8413.371068371436	4296.73560247794	3455.2512283782958	2694.953583641193	12450.2922333917	4205.343560372452	1187.7714515122368	10582.019313081297	10103.663441962835
EC:1.1.1.305	UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	765.270174698927	821.5319788424225	12096.053877515737	13276.087343324018	1953.092090903636	7998.168568283289	2696.351399364097	1726.1718871020394	357.37199093296886	197.2963772166007	966.4560327802458	3647.487600571536
EC:1.1.1.306	S-(hydroxymethyl)mycothiol dehydrogenase	4.05573096992944e-08	9.046115990542206e-08	4.05573096992944e-08	746.9000011671493	11.00000079887886	340.61881902848575	50.24000003746961	6.990711591584139e-07	16.99772987170236	0.0	7.880409928612935	392.5448200658511
EC:1.1.1.308	Sulfopropanediol 3-dehydrogenase	12.687259756135962	30.76831128694373	201.3789623427068	792.2457866644279	30.822540915359184	948.8931431170872	116.58941314591966	22.89072501871172	182.47052161653036	0.4429710818611948	961.1685430012756	902.9761713982766
EC:1.1.1.309	Phosphonoacetaldehyde reductase (NADH)	0.0	0.0	0.0	0.0	0.0	4.744003254112194e-09	0.0	0.0	8.309965431699884e-09	0.0	8.596515963827467e-09	1.0968517590883564e-08
EC:1.1.1.31	3-hydroxyisobutyrate dehydrogenase	12430.438726916202	2971.770535729264	2074.328512587369	8261.367402051786	2165.811745798529	10544.516979551978	2200.0492526350545	2190.8682079856726	2718.0863722281683	152.2849685576955	39017.64312090549	23231.72300770178
EC:1.1.1.310	(S)-sulfolactate dehydrogenase	86.46367411124574	10.889843096797918	147.1501466623474	2118.51802538601	68.79600093142844	739.9010328678321	305.9581611150772	352.2277104273923	685.3209355993088	8.619209052249689	7959.602918630812	2290.6816344559675
EC:1.1.1.311	(S)-1-phenylethanol dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0019032178720776	0.0	0.0	0.0033338245947132	0.0	0.0034487840634964	0.0044003929995352
EC:1.1.1.312	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase	0.0025165143779944	0.0	0.0	0.0076294905904622	0.0	0.0026024590916444	0.0	0.0044540977618201	213.4410255091122	0.0004412513861554	52.91587348406477	153.2895637139603
EC:1.1.1.313	Sulfoacetaldehyde reductase	240.55194761138264	24.44177391695369	16.597482814005346	8.793070629827147	33.808854620815914	4.257036085547751	41.07913564972917	4.233016350690059	0.0	1.2516437478087987	56.53121424198108	15.070051503698645
EC:1.1.1.316	L-galactose 1-dehydrogenase	0.0006722851329244	0.001499500173025	0.0006722851329244	0.0193468721586049	0.0132423571553214	0.0067497162838282	0.0006211029314467	0.0115879270751204	0.0100932749982571	0.0	0.005742089684711	0.0194438288098571
EC:1.1.1.320	Benzil reductase ((S)-benzoin forming)	1460.1676298366026	62.67718831992882	831.0700310797998	114.66537501116387	278.9785498308248	663.5893763134369	124.32306062274256	73.68971332357509	10.536441538839792	0.1142778857074339	1293.267376408047	693.205082793979
EC:1.1.1.328	Nicotine blue oxidoreductase	0.0033627480714953	0.1096944659875657	0.032935375283814	747.4861749212038	0.4656899440121781	339.339334457167	50.24310673638704	0.1359397169300999	15.285956488584864	0.0	5.410449830061174	390.17102392186086
EC:1.1.1.329	2-deoxy-scyllo-inosamine dehydrogenase	0.0	0.0	0.0	0.0	0.0	6.54280591687741e-24	0.0	0.0	1.1460888216812108e-23	0.0	1.1856091258771148e-23	1.512749421720985e-23
EC:1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	0.0	0.0	3.125	12.25	2.5	1.75	0.0	0.0	11.5	0.0	0.0	9.625
EC:1.1.1.333	Decaprenylphospho-beta-D-erythro-pentofuranosid-2-ulose 2-reductase	0.0	0.0	0.0	746.9	11.0	338.4566481211747	50.24	0.0	13.210303084742128	0.0	3.9623825014573737	387.5457065620447
EC:1.1.1.335	UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase	1338.0380998273083	195.15011629931925	847.3280873738518	344.7760823927585	364.333113948402	813.4167014276248	124.50473374537864	57.6970101517044	10.401396100686746	0.3253864467736842	2468.518596965308	979.4128475512772
EC:1.1.1.336	UDP-N-acetyl-D-mannosamine dehydrogenase	27568.089347195797	11965.66441609338	71736.99564184036	15098.219242475614	30902.03999553132	12530.54544428106	4690.025860214102	1830.8106318134624	1524.018307686841	161.46618550651866	31861.000281987217	17952.79138841483
EC:1.1.1.337	L-2-hydroxycarboxylate dehydrogenase (NAD(+))	8.358475571400696	59.689389895732845	43.87334230158244	174.85436171046865	14.583767209832418	348.9631619211606	75.71007527935316	195.20085464808423	18.161063261553288	9.461531341864283	2260.2891339499365	765.6628083100672
EC:1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))	1.8011704567771036	0.0199599311797364	21.396190945186262	0.1167680729775107	0.0908693298767549	0.0228976316055373	0.0010813479278179	0.0334127802714013	4.162442700393805	0.0	367.3389827829987	134.70248939610647
EC:1.1.1.339	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(+))	588.0668887767536	338.78201894937456	617.6274944181635	1327.591907753112	423.1499224733862	847.4714745974406	165.02398875115813	1664.4965893358149	131.8562464638046	8.817263902827031	6002.386418220731	711.4136511970646
EC:1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	0.0233155909053285	0.2240643962952797	0.1792060494483555	2.5837412934613737	1.1671682209381855	0.8553645617940476	0.021540535630643	1.2989715064204883	1.620080513189853	0.0	9.429705083039591	57.18642229647006
EC:1.1.1.340	1-deoxy-11-beta-hydroxypentalenate dehydrogenase	0.0	0.0	0.0	0.0	0.0	1.0286678281112172	0.0	0.0	1.80189465192636	0.0	1.864028950268649	2.3783628643242567
EC:1.1.1.342	CDP-paratose synthase	0.0031071543242337	0.0069303606738053	0.0031071543242337	0.3500070645905062	0.0612033289445102	1.0134361828282172	0.002870601423006	0.0629886625474708	0.1162414240280831	0.0	218.44749814141272	24.187323314804217
EC:1.1.1.343	Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	49837.08935562131	22587.48117307529	73325.11024120884	41610.27657363221	43301.18636022274	25549.72107984704	9573.398267713292	15396.293909509985	4061.41477204447	1432.3105632017396	72960.27557351117	41811.233615344616
EC:1.1.1.344	dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD(P)(+))	0.0	0.0	0.0	0.0	0.0	0.0084174669885535	0.0	0.0	0.0147446904967279	0.0	0.0152531281000634	0.0194618615943402
EC:1.1.1.346	2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming)	2945.6516813779194	1944.271826604433	9591.8078879954	2540.7655640171183	4714.093434753583	4187.926942830364	1082.801805789296	1447.0725974612546	1421.7648713246144	279.3297241900234	3739.993078339398	10023.637822328254
EC:1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	1151.141617912957	511.6791337615114	474.7053238515291	5014.881446922372	637.3279614689128	5708.573154259188	1129.9400499542585	1315.972427953178	1795.051521656642	64.21336533736707	4916.687210459152	5606.56801127974
EC:1.1.1.350	Ureidoglycolate dehydrogenase (NAD(+))	511.1890298995047	109.91563898182577	197.82397961045697	708.3130710253133	371.8340360414854	648.2044249797483	126.85644434831283	341.0578546511862	177.54049383895432	19.211378013013107	6593.872572147629	967.810765873507
EC:1.1.1.36	Acetoacetyl-CoA reductase	128.48098552884167	5.714421790362178	200.00899963958096	2037.1137294789569	53.37090597773573	259.4846638390574	30.152048648841443	101.21572814813584	340.928807870902	2.1220029895381085	4715.8133385704505	1828.4099147405905
EC:1.1.1.361	Glucose-6-phosphate 3-dehydrogenase	0.0007665275040528	0.0016932176038398	0.0007595025587185	0.021842443188126	0.0149497930488148	0.0139967356932242	0.0007012026117748	0.0130817764134052	0.0225643040785343	1.5371788984169677e-07	0.018036609932126	0.0366931314582481
EC:1.1.1.362	Aklaviketone reductase	0.0	0.0	0.0	0.0	0.0	0.0065848071557255	0.0	0.0	0.0115344608566736	0.0	0.0119322008862141	0.0152246044640769
EC:1.1.1.363	Glucose-6-phosphate dehydrogenase (NAD(P)(+))	50320.41783416372	23113.087412728288	76216.44138819954	37118.2993677902	45218.46061960135	23237.20253797184	9380.839102419865	14499.196726709406	4103.273985952992	1406.7427337653305	67087.76586678573	37456.92877531247
EC:1.1.1.364	dTDP-4-dehydro-6-deoxy-alpha-D-gulose 4-ketoreductase	0.0	0.0	0.0	0.0	0.0	3.855870038026706e-06	0.0	0.0	6.754242147147451e-06	0.0	6.987147048773226e-06	8.915082067786578e-06
EC:1.1.1.367	UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase	30414.87750077351	20059.984467696668	92634.8848738168	15457.922823716106	51753.16952816167	13254.728750441836	3878.779528733117	2907.3437105156545	600.8673260007329	120.3056397691979	28861.310651879743	20013.32125043814
